author_id,book_id
f860c9a0-f689-44ec-8961-feef61bb8963,154b8d93-370e-49d7-b844-e0cf221096ef
0d591879-7adf-4936-ae16-d7670d3c1fab,8b07e2f3-f21a-4d1f-ba33-3f24bfa47307
6e3b889c-7e8d-45db-b806-b905fa528f17,5c78f136-671c-491b-b1bf-efbcd848a7e1
7fa853ed-b84f-4723-9564-fcd6bf3a32d6,4ca4a4dc-4b6d-42bf-bae6-aba9886e7765
4ff449b7-3605-453d-a257-26889c3cbfce,28b1c77d-6964-482e-abf4-1139be96195b
2b0cccda-9387-43c8-9a79-944d42d27333,6a288cf6-979c-410c-b015-cefc282c4b7a
240c10fe-19a6-4f07-b1bd-5375eea3b5c1,393f00f0-4f9a-49a8-bd09-34dc49b9397c
977dce3a-ffee-487f-8dbf-6a4284d1a42f,a0a93895-35fe-449d-81a1-6b83384eca5b
a1a85e70-7de2-4908-9d94-456b7f1b7c8b,0fdbbd14-de29-4bf5-9570-a842ba7792ed
306ac433-eab3-45d0-bfeb-4ce2eaeb9dc4,3ce2b71c-2593-4fd4-be08-660de35daea6
5e34ef40-8d5c-4c2b-aa07-7c33f16dd608,b8132192-fd22-493e-a84e-be7ed6114fb4
8f81d430-c3b1-4003-8a37-f1c1b1586bbb,9c491ac2-cd8e-430c-be03-1e40dc946293
12239f34-4479-4fba-b502-52ecc393b4e7,87f2087a-f60f-4704-9282-2bb184ad008d
068fa6a3-0130-47f1-8b39-a030bf4c8b32,effb1fb1-f639-4d50-b4b3-2decdcfb96ee
527828c7-420f-4296-a5b4-41645684a533,912bb1d6-c4ed-429b-ab8a-2528c12598b3
6b7a7466-ba57-4ce9-8bd2-090fecd32588,a5ada707-b01e-445f-a3fe-b0736942c49e
c41492de-ea69-4864-8638-a6f1deb6ba78,ffda69f5-6566-4f66-824a-d9bf519c0d3d
2d70fd6a-99e7-4e32-aea3-552d68eb6500,73c1f093-88eb-41b7-913b-7a3a51c47f82
d06e0982-3e40-47e2-ae0e-fea8466b0a48,f3012dec-d266-48af-bb0c-916026b5a9b0
70c6c4f8-1173-4df4-8612-62a61d9539e9,1db6c144-fd96-4f51-b8e0-fa717c91a6f1
8708b8f3-0c6e-4826-bbe1-d8d5aa27b548,92fa6949-38eb-41a9-8826-8617e14606a5
2a679bf8-eef6-4d6d-bff8-9020d1c019ff,54a44bba-066b-4b0e-a20b-a531cce47bf2
59182982-7081-42c5-9b51-958d295ddc2a,5be4b61d-98a2-4cdd-a406-ac9e3a657f32
6347befd-59fa-4451-bd80-3c81efb221db,6c8c6d35-3d36-4f00-8865-936484c81105
6d7a752a-b712-4968-af0e-63ea66963cd7,07292b3d-b81b-4b7c-9802-7d51cd944566
de3ba5c2-3599-4f89-8130-4ead1ccae12f,f8f3877a-e5b6-4110-85cf-eebeb997dca8
a1c2093d-fc08-496a-a546-e29053d9e3e9,7cab8cdb-119b-4a31-bbea-724acd741e60
ecd718d6-b1d5-4149-b302-12dcfe06f08a,13d11ddf-3661-4697-9023-71f1262021bb
45d04536-cadd-4269-9511-06755ce0b038,f60e0595-5cd0-4531-bd78-43f44edfe45c
5b5fcd76-e933-4095-b54e-3b5dc6196666,84681c1e-1e00-4c83-8d3c-e376134dbe5b
a8477625-2031-4b23-83e2-40f698e693d7,b56102b6-e8fb-4783-8627-80af36c5010e
55e569d4-618f-413d-838d-d718cdedeb0e,13957ac0-c427-4cdb-8713-d764017a0c73
09af50af-cc29-4d74-9a44-3c91c79523df,cc63a103-19b2-448a-90bb-d432d1a2b987
da4344f9-819d-4917-86d3-6c7e49377d46,60341419-348b-4405-8493-f2a34abfa9b8
8d0b5ef1-49f6-4ad0-9e39-da91b7f5289e,5373a66c-8a09-4616-b4c9-c9965f15f372
b6e300de-807d-418c-a5b6-58c126ed9feb,0bb4838f-7e08-48a3-a39a-a5b4d234b3af
9c4197df-8d49-47b2-a7ff-cc019cf656b9,70f581df-8c1c-4cbb-8e86-1d781fd9ee3d
bf9508d4-869d-46a7-932a-ca23fe1fc6da,d76c8fb1-445a-4ac6-b85e-0f4f32dc14fe
bf82b142-42a3-46c9-8d31-3010236f815c,25e86b1e-2ad6-4354-9cb8-95effb9f4f6c
8b4922ef-f98e-4163-9e32-40f3d641d117,0ad152ee-7baf-4bb0-b41b-92d55c9614e8
9ca07e37-2ba0-449d-a86b-c922e35ce5f7,49b87fda-5fce-4644-8465-6e83eff0ed31
c0894961-65a6-46ed-81a5-4b23fb89d5f0,ecefbe10-db11-45ef-bcc2-66f1c39d473c
7679ced8-7810-4334-afa1-db374f8fe3b1,73a3c523-fee1-4217-bedd-bd6a2200d637
e2f7b017-fac0-466f-90a5-7c38885269b3,5e3b4b62-0f96-4bb3-9676-761849b42455
deef29bd-8dac-4ba6-836f-6951674a3ef4,f22b98be-9cd6-4338-87f9-87853022b687
5d6fdd1d-e894-4907-b2d5-9b3663351712,035904cd-9536-41c1-b8b0-d8e389dfc3fe
cb43e871-3594-4b16-bad2-bebaec6486ca,0c06f413-2c07-4449-a5ac-1bfd9e2326e8
dd322707-d249-49d3-bcc4-1bdcefda7980,8774d798-f646-442b-9ada-af3ede6a8235
4b2de715-e242-4850-8111-ef5ff8a292c7,f4a7057d-e390-43a5-b408-3cb39a3f0c19
3ab13f91-bb8c-4c2c-bb3e-02e641a273d8,2d789894-3372-4b9f-a68b-008aa4e35e52
2cd0e7a9-a861-4ec6-b328-264d8708e4c9,f50af443-3749-483f-839b-754d5f1e9a6d
fa98fd99-30f7-453f-b71d-a2540e4d06e4,4a503312-4c1c-47e9-bbe3-cb95edda3829
6d8dda8a-8b5c-49da-8255-13bcc04de2b1,c5146c58-8ca7-4a35-a007-51feadf02e45
57b1c9fd-9961-484b-b358-b04c7339be0f,8fdf820f-4d2c-4a60-b8e1-075d3c3e1cac
4bd323a1-0292-4d34-8b97-29dec239a5a4,e35aed47-239c-4340-a8fa-6c48e87c14c4
aa454a06-d494-4b28-8d33-58f6189f7db3,d726f3df-4bce-47fb-ac3e-af21c83a4fe1
f8792d5b-959d-4eb2-b845-01b3849605b2,facc9d48-c15e-4b8f-99af-b706b7227c2d
4058f111-388c-4a26-b903-af6afdb8f180,4f2ec2a8-50d2-46ab-9138-fd51cfd5382c
8dad3f43-ff61-4e4c-a392-366578663b54,ba57b2f1-f521-4aeb-93ee-cb8f1d77f18f
050a6186-0958-48d0-bb50-852e38cadb74,d8183478-fbf0-4719-9dd5-8f0dcdc4b64f
e21b9619-8787-466e-ba63-c14b059958f1,9f9534ef-550a-476d-b219-f4824d834df7
de03a477-ae8e-402a-aa80-9626bffb5896,ed93207e-3c70-42ac-ba68-99670355b3ba
8cf9c87b-4188-433d-a6a1-177dcf0b5d7d,ad7e660a-a6b5-43a6-b3af-13ab07e11e20
5df91cc4-534d-41c1-ac24-07e3168e5ec6,c542ae76-093c-4d03-8342-718c030130e9
eb6ffd45-1a3a-4b81-8dbc-3bf731cae09f,51c12beb-9454-4839-abee-feab3f97232e
d27264cf-bd05-4bce-a6fe-2f8a0de2d101,1a021dc6-f9d8-40fb-ab94-9b1258fe3568
587a3399-8240-46c0-9e2b-1bdd2d6a6825,c10f9917-6d06-436a-918e-2a240e04f24f
b7ba855b-78d2-45e6-81e0-9dc99f445c79,ffa92af9-63f5-4245-8b84-e2c42a36a674
3bebb937-33f9-4b3e-99a9-a7bf6fef8487,c95147d3-cfe7-4478-874b-ef8619d9e81e
99a90fb3-41f7-49d6-9ccd-591ee9eb9e4f,1369aed3-f175-43a9-a609-a885264c06d7
66d5e106-a3b6-4179-b50d-b5c915029e5e,897ea8e6-712e-4888-9211-739442cf8bcc
3f67ed97-8753-4f2e-b95d-147a2832c6eb,f26dbdf0-ed24-49c8-be60-412688212674
fad7c4b3-8877-4781-bfb1-d1f45b464422,a3444636-ceb9-4845-b3b3-74de60a8e678
b2809b54-f96e-4d92-b609-df0866b6de88,04d9abc7-044a-4cac-97ce-b0dfb23627dc
b3c3bf33-6a89-48be-b136-082e1bd68773,bf4f6c20-6541-4c6f-8fef-df8a37326aff
97f72da9-951a-4b08-a665-8055feb27f59,115cca37-69d1-4dbe-86ca-764e77633ea2
707f45c3-a86b-4e42-89f8-29f7e9162537,16c6ebc0-2425-47d8-a61d-9ae586bdf9b2
84272d6c-1d13-4610-b556-91d5635747eb,17f8ba2e-0f07-4d9a-8398-97e1367e2504
6fc1b90b-9102-4c32-af64-95de0e74a135,31335064-2992-4fb9-91e4-87e84ea41422
fb8dc725-beec-4500-a219-269eeeb9cc56,3d53c95f-c1cd-4768-b1d3-54b1b386e728
daa107eb-663d-421c-9bb9-53c363587cf5,d6a14617-f302-495c-ab68-691625e3a961
0a015978-6609-490c-9fed-23651cb714ab,72f611f5-fa14-44a5-9194-8c5c4b892527
80017b21-bb97-4120-ae73-252caa0d507b,95e8479a-b19e-40d3-b41a-4ce9df699684
448742a3-0228-4694-b6df-d0d1fbc2d968,6c6e7803-7329-416e-8fd7-86470e211943
ff28a75c-1dcf-44b3-8ad3-29336b303284,086146d2-9b7f-4c6e-8ffc-60c23221627c
5aa29130-fc85-4dbf-aceb-1c94a3301419,7dc0703c-57d7-4ea0-a7c6-30ad9069ec05
1f7eaf7e-c3f3-4356-b2bd-c787aaebd890,7afd02a9-e928-4eb8-b641-09a8ba44d3ab
c01cd179-eae6-47e6-85bd-6e430917429c,e5243168-57c7-431f-9d49-bf3512171755
4ac67afe-2e2e-4d91-b658-ca582a11eacb,b3d4506e-9e24-4398-80f6-394eb9ab4f37
2e6114ef-4e89-411a-9f2f-4b0208c73cfb,3e644219-a140-42c1-b6cd-677114ad5e90
98c67c47-09bb-4dd6-92b6-db9da71d08c7,2c9ca4f5-d1ce-47e6-8524-e2b91664ec66
37b49302-dcce-425b-a7db-4a3d4284ad5e,3d111819-a7e7-4447-9045-c0de9a5c06ff
f9a83d5b-0975-4173-8cb0-f5bbfdbaad62,7e81b24e-ff7d-42de-9b1a-468ff5c06372
9c2bd870-e511-4256-83fc-a0a5b6a6a27c,98cbf85f-3f4a-42ad-9052-aebed27e4cf2
4aad62fa-f5ee-44c5-a6b0-520bacb2a9b8,8d24b803-935b-4e16-a675-7a498c53b02a
be49db4a-2f44-4965-a1e7-0b6c04025aa6,928e3fa3-ccb6-4b48-808d-560c43f5e73b
0683d274-4ace-4f14-bebf-479a7c4d4daa,1b3036eb-8d80-41f0-8411-347e535dae1d
76d7f443-4ef4-4429-891f-bd7a4d9c710c,2a1381ae-b0ab-4083-b712-fb8ed8bedf4c
d40a3437-f049-443b-84f3-c26908b82fa2,e4e20673-6e04-4643-9e4a-5e070256a290
d13d0bfb-2823-497b-bb9a-964e841b9ddf,74ed08ac-a439-44a9-ae9c-4b863eb2ed97
9624e757-154b-43f5-8bc0-cb3702991f85,88228280-cb6e-49b7-9e49-1c1098b02c8b
09f8abd9-9028-47e7-ac5c-4daa8b1f2baa,d0c8322c-a7fe-4022-bee5-95291732a93c
e793df13-c8ab-4642-821b-8b81f80bf6ce,e487eb38-bb8d-4df5-8175-e1ad361698d7
32fb7289-3c33-4d9d-be77-fba157ec8fa8,e3096c2f-7c70-43d4-8e79-0acda15c73a6
8e0f61d4-65ed-45ee-91cc-326505bbbb87,7ab1671e-9646-47f5-95ef-cef264bc4ef2
393c8b9b-634f-4cf1-9781-a754d531c793,767c081e-6d68-432a-b6e2-9a62a122f3af
a7d96501-bec9-4c47-bf5c-0b7d2cef1dd2,9108930f-c876-4b9b-ace2-a45e81107fce
23cbe114-9a7b-4f22-9ca5-86cfdb35dde3,ed0c0226-ad1f-41f6-9780-234e59fcb416
b0390878-69b2-49ff-9cc3-ebe5ca90bf71,71392d7a-0b8d-4659-a89a-a226303b9830
41a7113b-231d-41a8-b618-bc88bb820f41,b77eedfb-2e64-4a1b-a2bb-ff1ad6f500f9
05b3b177-2f0b-40bf-873c-70240de2342c,17d41022-0607-4d74-9921-62f2b0d5e883
b3ed10c1-dd29-4c8b-97f5-9f7799e5110e,12ad263e-623c-4be9-8123-e095ef4900ce
d9b669f8-7939-4bea-af80-9f4c03b59b42,7fd56579-1613-4b6b-8caa-e11cd582623f
69c40c89-cb3e-4dbd-a30f-3a7c0f2e2e95,ebe1215a-6925-4f46-8293-8d3529972238
e62c0cde-3fe3-4079-b067-f19967861859,79b967ab-d678-408a-b038-a4628df8a0c6
06c4d0d9-b34e-48c9-9edc-f74063f01f4a,24421fd8-d34c-4948-aa4e-186af6fdf397
e932e5fd-42c4-468c-b5d8-9b5a2115b25d,b1b37b75-15f2-4086-858a-f8853d1f9b2c
500532ef-c41f-4aaf-94c7-dd12ecf8859f,54f20b21-3a8a-4421-bfee-d0aef00393a1
a058ba3b-a10d-444b-b8de-8ac6540f5015,a592db94-c89d-4373-9558-1f8974c8c35d
04b84849-82c7-450b-8c53-d23138d3fffb,a56dd7f5-0778-4538-8bdf-0cc80f6be3ff
a94163a0-8a2c-4af0-b6f3-3d695e2f3666,60a9c2c8-2f40-4253-9e2f-a2296737fe32
e34c8cac-055a-479d-908f-ef5c88dc54f5,323ce1d9-27f0-4292-accc-a681ccf10dd9
f95b5952-f420-4522-a62c-581aaf4e13e4,1c1ff482-2c91-4f88-892f-1c12da1eb525
848272fe-c929-4a2b-b4f7-851ab42ef832,71e4490f-372b-4c04-8d47-23b518656e33
6d82ab43-d276-4087-80ff-8b52e7b288d9,f760c9ab-84d2-4947-abf7-55aa2f1068c3
e70b5dc5-f813-453a-a6c3-b74ff5f00a19,9ad564b2-6e30-45be-b66a-d2074853ea92
1eb3a92f-918d-4b12-9aa7-cbefb5333b4a,d79371a8-603f-4d4e-867b-4266e000aa25
b2837b06-4ce5-491b-bf6d-e3d395d67f8c,8db1f6b2-69eb-4830-b4e4-eb995fbb0dac
4f70d354-f784-449d-bf3b-bbb81d568cb4,d0a0176e-72d4-4a6b-8676-d9e2cc11d59e
f2f2b4d5-75e8-4518-8fcc-8613f9d52209,241ee224-5c0d-488e-8911-e44a9c9a1557
2475cbb2-9a49-4cac-906a-ec6ecfa59e87,cd14ed40-0071-40d9-a5d7-9b7b2707439a
0bdd53cd-72db-4f4b-ae19-17539d3b3eea,bf6e7bab-139a-4134-8159-863751f7c108
17b32f61-cce3-4252-8423-461cd3ff5f65,f910f70a-fec7-4082-8d39-79ad78eb93cc
7e683da8-2fc8-42d4-9d32-668c1a95e51d,754b8111-f629-4383-bb4f-563b0ec8aa49
d903de93-16c2-45c8-8f47-60469d39f254,3922fe25-1e79-457d-a825-41118ebb1934
5bf70f79-a4c4-438f-8056-64d0114ebea5,393e02f2-95c1-492f-8987-56760c803154
f854bd90-6dac-4d29-871d-c795541ce68e,403f90fd-f8c9-4c54-a728-654cb7dcce37
d694ee48-7f87-4933-88f1-5b0959dd9c4d,9aad312b-ed9e-4e04-ae63-4f6947de2042
86d2fab6-8672-41f0-ab3e-4a6b2659391c,05483652-0baa-4088-bffa-eb5fa14afcfe
d0da9930-03f6-459f-83e9-9110665396bd,4b103fdf-554e-4337-9897-d9ef1ff220a7
a1f009d9-e123-487d-bb84-fb1d91e8bed1,cfffba27-8752-45f7-bfe9-cecaa158c086
1898579d-0e22-43b6-add8-10a00b067378,a8b42726-dcf7-46b3-9af5-81e6f49006a7
b557a36a-ae41-419b-94af-ef3d452dfa60,700faf74-aa26-4f8a-ba75-37bc68144e9a
f8792d5b-959d-4eb2-b845-01b3849605b2,51ad12a8-3824-42c5-b643-138fb93d29d2
23a88828-1bde-4895-91ae-dd6cfa9a2409,f04ca74a-48c6-46dc-ba0a-3fc705a06947
5c3f15b5-0b83-4b54-8ddd-0b3ff7013093,ef4cc7d3-cc8d-4383-a39d-2202e4711f64
99c14e9a-e996-4c0b-ad07-f2acbba5c26f,7622dcc6-1485-4895-8d56-299c7f618ee4
eb77221e-f23f-467b-ae3c-54d015fcbdc8,4a71133b-d44b-45c7-b438-06a74fc05019
57f1091f-216b-4541-be08-482b54d826fe,bb09b241-6827-4b59-83b4-cd9bd3990209
f03cdf2f-1c9c-43dd-b8ce-fb7038d8ffde,166b4a5d-5dd2-429f-9261-780c1a1444a4
fcf3ad76-eae5-4992-8d14-99cb8488febb,c7fdfbfe-a1ce-44e4-93ae-b5ed4a39b45a
fe4ee2eb-e83d-405c-9b0d-d0959a120744,c435b509-90ae-4e0c-a58b-b86910b580ba
27f31d00-0e03-4948-8664-229da26a9cd4,a068e958-7945-4061-85dc-54773a1dbcd7
f2262e84-c3cf-4a6a-a284-9c66dec128fd,e28b2404-b5b7-4e80-bfcb-0add2a98e92c
f825ebb6-04e5-421c-bccb-ab7d46c4f721,93066120-ca46-4ab1-9477-4f757c17579b
010f9d02-dc06-4494-94db-21b1c812b1a4,7c7c6693-5c6d-40cb-ada0-8383a7d2ef1c
900a48fd-3b61-4af0-9f5e-af702a0946ba,c7e42226-c9dd-4032-839d-bc508602e65f
c5de6492-3d04-40b1-979c-fb28b74a92d1,9a70993e-a8f6-45fc-84b9-862e15f5312f
a404b16f-8268-4b63-8685-fec1da5f80c0,ceab6981-3ff1-48f4-8135-63544a246c24
5b0a3808-d7ce-4047-8986-9713a5789c8b,2d6fbec3-0f88-45fa-aaad-fc7278b2d55c
6ef879dd-7cca-48c0-a452-4823a2a4b062,4ea9045f-8a27-4bbe-8ec4-b0b696f4d0be
8b7ab1ef-37e0-40a3-ba62-440f04a03340,25a5f3d3-38db-45d4-a686-512bcacab01d
738dbbc6-a859-4c97-b2ee-431a2b44a10a,9e91668b-7aba-4079-94d3-2b3f0e89da84
fc272d27-e295-49b4-b17c-e428751cb870,1eeb50a3-d373-41dc-b3ce-ff7250b84913
4b6ccfcc-a44d-4d35-a4a0-6cbcde5bad99,ab130f15-3dbb-4fd5-af6b-6dbbfa7eff60
54af3636-0a2e-4a16-882d-303258dce4aa,5a4a15ad-6c55-46dd-aa55-9f59bc283161
c94080bc-87ba-40c5-b3d4-f3460ea5323c,13eb1a7e-2bde-4921-9472-59ea6f2bf119
7b5e2bc3-e08e-4a82-a74a-e8cf14026eda,a6f18557-fd3e-4ecd-9872-8418defe0c28
cfc690db-1001-4a84-891b-40bbe77de83b,fa8797b8-de0b-4597-92d3-82af9a632000
037bdf22-4c8e-400c-92d0-45505042cf04,ba266fab-f98f-4c04-a2c4-82b17fcb4a5a
39101221-cdb3-4191-b01e-7edcb8b84e1a,ec1d54fc-4167-496c-81fc-cd854683012b
99050434-1120-4921-b6c8-d90d08661e43,3045a657-05e0-4785-ab68-ad0b7668fb9f
3d612757-37dc-4394-988e-5a9355cd9f28,9bb3f3db-06ac-4577-8039-ef6c1ac16ec9
00dcbcf3-7175-4338-8226-f58aafe22f2f,6cb7e8c6-86da-4061-b62c-dc973cfb4c03
738158ef-c004-42d4-95dd-b79167dd0f47,6e388fc6-fda8-4e2a-a1ac-795bb6db4f4f
459092e5-4966-49c1-b163-da520eb0ea9a,49baf38f-fdd5-4142-9d3c-9b2db169481c
6b74b2d9-9479-43c6-aa1e-6e92a9140c7f,3a2b8c7e-5d0a-4c24-8e63-2b06ff079aac
28bf8b88-4517-4ca7-adfa-0cac68e614c6,b42afc08-880d-48c8-8e3f-ebff1dc83bad
d5c01c76-c401-4b1f-88b2-b9fa1289f956,c424e77a-503d-46df-82c0-814b5addf34c
48022b0d-b3a4-4058-9377-7e5760fe6853,e93a83fb-b453-462d-a775-493bfd699617
5c8c5c8c-6b74-4c62-bb61-9b7c208f9965,e40e7d2c-e571-4e72-8f0d-4773bbf1d54a
d7f83de2-6c4c-4ba2-83a6-f247fb0dbeba,c0fe05ee-9103-4186-a991-8904d927ef36
5ce2dc4b-d5e0-4daf-92c1-a18c128af66e,9c8c0a3c-1f22-4714-80c5-2dfd000599e9
44a5f7d2-0a2d-4b64-ac10-7166fac14633,d42ca981-63ad-4243-bfc3-7dbd9860a329
b06b1d04-e4c4-4c04-a18a-0f749c85567f,0c439f6f-695d-4713-ad2e-c238be549b4b
a76d09df-45a9-4eec-93e1-2c297ec8477d,a2a6fcb2-0790-44e6-8320-c71a48defaa6
5e34ef40-8d5c-4c2b-aa07-7c33f16dd608,62115f0e-982a-4274-a9cf-7f40f4fe5043
17e6fc15-04c1-48c8-a297-0c80d1d3d5b7,e4f574a2-3139-4964-b9ec-714ff2c71601
2b68177d-fe5d-4697-9770-43a434952c1c,9993f2f2-931d-4440-9502-9e75a4948e4b
d13a8c54-7c57-4da0-8f01-377630146c4b,b0e43c71-32b5-473f-a39e-3eaf75a61818
2f98ba8d-b053-4892-9f0d-3f03cdc00a71,58872847-fc09-4d40-9539-4cbbfb4aba5f
1c83a9a9-8a62-4067-a9d4-6e420b0f1a2c,8fb2d143-46c6-4c49-9b10-ed6657644f14
9f125bcd-b282-446d-a741-45fdb7078d93,9608330c-ff13-4525-9121-faf90aec0dcf
ed7ff582-12da-4a01-b68a-b5c3c4629f23,a997c5c2-2645-4b59-a4ba-85d3cc9cf69b
b5f46170-54ca-4a2a-b146-49c6abbfb225,a14e784b-82ca-4f53-9253-2f71759a0b79
20aac06e-7c53-49fe-a0c5-c574ab1f0aa4,83702315-c642-4776-a229-c7de96ea3340
7eef7b59-dfa9-418a-9ad1-8681bb556add,a20255ba-cb65-410c-8001-cff5c98fc20c
1b1a2e28-5ccc-4e4d-9fb7-dcb7d9f5998b,c35f1316-d790-45e9-940f-891448b479e7
b03e20eb-a5b7-46ec-ae20-32145f7c073b,f0c97b09-ea43-4b76-8cc4-9121c825d4f5
7e83e0a3-4efc-4d81-98cd-e67df933472c,54ee9caa-22c0-420c-a313-2002caaaf632
e5c5b5b3-553c-4b80-8d80-b14b215d9474,984e64cd-4b37-47b9-b258-d47478615d43
18e82d93-016f-456c-a1da-b0c9d67e592f,0f2070dd-f26f-4e2b-b20f-4805ea24ec71
59ef1fe6-a25a-44ba-abc3-ab295ead6f0a,682d211b-621d-400c-994d-aaa654c4bbc4
48825a66-b548-4586-95c7-882ee22e05e7,325ce434-062d-4391-9a89-fa98183f616d
c74b8854-c303-4a0a-9d45-f5ccc8ffc6bf,f401eae8-6402-47d2-96f0-43cceccd847f
00ed510d-a1e2-4d72-b598-e35f17f48916,49643077-c50a-490c-8434-0cd4098d7ea4
3602e8c3-e9ca-4a5e-bd56-7cc5e507a747,8d1aa5d6-5c3e-4835-a185-99cf975c7a79
addfba4b-2757-4618-aa4d-7186ea1a6817,83d61645-7d5a-4901-9a75-78ee77e0d422
a74aad37-6fdb-4076-bbf6-0df0daea6ece,8ddcd7b4-0ae6-4f67-83e4-fc157d1424bc
0f991d17-d01b-45bf-8f79-57a44c053019,3defa5e9-fb9c-4f64-8002-8c60a7ae395d
89a897f3-e663-40dc-87b7-81eeaa834ace,338ff776-2627-40f9-aead-5f5597b4cfc5
ae6a4fac-4377-4d7d-b3ac-ecbc1a064118,67de93bc-e3f0-4fda-a440-4899f4178716
beedd137-7b39-4027-982e-d8022730a5e7,35941c47-b7d6-4b10-bbfb-3b43c1b301c3
42ff5be5-0515-4ffb-98b7-6fe908a304de,a992360b-0a02-4dbf-96cd-c3a09fac478a
92841bbd-73b3-4294-96d3-4ac51d4973c1,9df5791f-b6ee-4b21-b160-0b9f759a2c7b
ed21aeab-6d8d-4548-96a8-918e8a113cdf,79dcd072-9008-4315-b15a-cde86fd18a5e
fb4b9c85-3c50-49cf-9ee2-c609d52d2f28,db2051a0-da1b-4f26-ac07-7adb689aaeb6
cf04c05a-f32c-4625-b143-4c058eeb6868,b33e93a4-c21d-408a-94c8-8f6629187484
53403611-81f4-47bf-a99f-a4a2b6390abe,5d594c82-5cea-4366-b7cf-5c414a287e91
ddcad284-82b8-4dba-9753-02b08bd02912,f0f91efd-957c-49c2-b1fb-455aede64b27
cdf450ba-c6af-43a8-a8a8-0ca498de5d0e,5e503ab6-4d5c-4433-8ba0-233d9c250a09
2331b0d6-855f-4c6e-ad44-773640d67f5b,1efa0c0a-4822-452a-a6a6-3771a14a39e7
75447a50-fe9f-4834-86ab-c0f4798ae6a0,d8bae1c9-ff59-465e-9049-005c67844d67
0c7d36ca-dd93-4ac2-9b74-9a12ef9bc5b5,38402edc-726d-49b1-bea5-ffc729c59c0a
81035802-84c0-48a2-bc64-c5d1795585d5,e3a1713d-9389-4f8d-8e07-80a09fc90d92
ee046807-b272-4eb7-8194-b86a8264aa3e,901ad446-5df3-4eb0-be8a-70e08466fefb
3d6cad4f-5e56-43f1-b16f-0a1e73f23aa3,16b5b13c-6e05-44f7-a493-c8612abe7052
e085abb4-c698-4381-8b48-b6934d23fb48,0b40aeeb-df9e-40df-8566-5a64ff3687bc
6db4150e-9173-4311-b1d8-4b3ce4f3abe4,2448e65a-7371-4431-9faf-64c25a29eb2b
2ce7e1c2-636b-4941-9438-19e546072717,19c9031b-0ad3-4db8-95df-129b7c7a008c
fd05f466-5f7a-41c2-85a7-6cd9a1bff914,4423cc4b-d543-483f-95a5-8f2c77ce548b
b2affe64-7590-44a6-b4f2-635ddf97a662,24eebbe6-8f59-47ec-a3c0-787e9626fb86
0b4b9da4-2db9-4748-92f5-0a403224c3d1,55658d73-6025-4c7f-8e76-e35487836c08
fd7fff95-6e8f-4dc2-a60c-1d61ba6ba6d1,e2d3bc77-2004-43be-b7d2-eb33748e5195
344dfb4a-cb0f-45db-a3f9-6ccfac7c7277,23c721c8-43d3-4202-992f-52aa5d987804
fa327d62-f03f-4cac-8c60-6b684efe7606,926b109a-2ee9-4e9d-a1f3-5fca260b5c5e
cd060481-cc4a-405a-89d8-525725208caf,04583974-fc67-4cde-8d92-570e0f9968af
2375be67-dfe9-4421-8366-9ed91cc4e3f0,6cd44e45-1c27-41f4-8aed-89818ae39eba
a64437ae-1902-4d68-9eb1-a3d76a3188eb,0d02a38c-6def-49b5-bcf7-ace4b138f12a
6e653605-6fe1-43ce-977f-3b83eaa7c1ae,8e399eb6-3058-4541-8b3b-67b1e7515197
c218e66e-1968-4105-bc78-4e0a7200c204,4a2f14ae-a547-4c24-81be-24da9b4eb5b0
3924d237-629e-4f6b-a283-027b508fd63e,1028403a-f7bc-42c9-8727-4efff5a7d554
97652f11-4e8a-4132-956f-b6127fa5f724,146ed300-149a-4e50-864a-b5e2171e90aa
a420a273-325a-41d7-b756-284bfc47f31c,a63cb596-4400-4f1a-a8e4-a22f96405883
16c39c48-def4-4ee5-9ed1-aebd564358cf,69395a6c-b674-4b12-be18-7f99ce9a2598
ab15ebb9-e5ba-4611-8365-86960478469f,bb1e5de3-9ee8-4548-87b2-d8cee2ecff1b
246afe74-2a60-42ee-bfab-e8da9181d4b1,96e0d5b8-66f9-4b24-88b2-56eef6232410
f817a655-8130-4e61-a8b2-9feda7c8d2c3,3209f331-0acb-4c32-8bd8-ebe96d3f7d4c
8979cb96-3048-4bff-a166-4d8b765bef7c,c378d147-4234-437f-8521-f60332e36e7a
7e50e05b-1e0a-4d68-992f-e7d03874cfe6,3594a871-59bc-480f-aedf-28a4875d0c46
f77f51ab-136d-4a5b-ad99-1c179192dac7,27d6fb7b-e027-4977-9794-95057171af3a
9fe88a4c-f7f1-4010-8bfe-e12e9bb6a41a,87815418-d540-4792-b859-407595437e2a
d10c4342-0415-4cd7-82e7-4bb1db50695f,e2bb6c02-1e04-4099-9d44-145e5a7166fd
86e27fc7-300b-4979-9e73-3406b156dcf9,ffdc8f8e-416f-4122-847c-f686d3105ab1
c76c25ed-b3b0-4138-a6e0-12a6a3e94ab0,fa29a905-0959-487c-a21b-8353437bf898
42a932b0-bd71-436b-a1ba-1d95d0a8600b,e1c95172-06b9-4755-9d56-f0316c934fe5
37b1c80c-bfce-4ac9-b464-aaed98de0f62,7d5da284-3cfb-4eb1-821d-ea4641717cb1
a32f0aa7-8222-4b14-8ff1-cf43366bc0f6,671a6021-5ee8-42f7-abd2-6de952c257a7
